"Date","T90p","T10p","Rx5day","CDD","W90p","Sea","IACI"
"1995-11",2.80582072772284,-0.883646768268451,0.438941577418436,-0.513129877078614,-0.249731038114707,1.33121156548174,0.782793287283024
"1995-12",2.18860428460154,-1.08629840196279,1.54838134614645,-0.539067360334533,-0.151904245224534,2.04091932424488,1.0288719585661
"1996-01",2.72009754734956,-1.06941124785433,2.08425840101462,-0.547713188086482,0.306100713147731,3.62496306454328,1.54285296430384
"1996-02",-0.70779140740899,1.07737977869716,1.59202044604985,-0.556359015838431,0.473724226980543,1.10244888160173,0.137777225447924
"1996-03",0.115239328803774,-0.446349663969643,-0.243629079551954,-0.565004843590404,0.300065830017845,2.89989162384934,0.492152087249706
"1996-04",1.84469671623936,-0.968406732452127,-0.451080158096299,-0.573650671342354,-0.0387934265426046,2.02815784230068,0.629622839168485
"1996-05",0.449103944650191,-0.120613242370561,3.18908153709328,-0.582296499094303,0.265751855508556,2.50220566572494,0.990743291042205
"1996-06",1.11211839802876,-0.762185981563985,-1.0958188596629,-0.590942326846276,2.70055583938207,0.599236361317954,0.5812225656306
"1996-07",-0.0249753453540303,-0.664448162531686,-0.515579001072403,-0.599588154598225,0.431327563316032,0.946292039490717,0.15032087738563
"1996-08",-0.801606099015974,0.719590576893464,-0.157353249380846,-0.608233982350175,-0.807446273546721,0.125369666517748,-0.494810085778239
"1996-09",-0.799256406426653,1.79609473997381,-0.185370985236899,-0.616879810102148,-0.53546798828016,0.695547562096029,-0.539587061320607
"1996-10",-0.494502984417287,-0.0782270721563631,0.0110949127629604,-0.625525637854097,-0.570799826531535,-0.00738470241642362,-0.26814852771667
"1996-11",-0.661008837008839,0.00992861537380278,1.25310886701779,-0.634171465606047,-0.624327595286769,0.00436820858238076,-0.111993239612548
"1996-12",0.467230128173362,0.271574600490698,2.07914877904332,-0.64281729335802,0.676664365091108,1.65833551201661,0.661164481745948
"1997-01",0.946120886034631,0.144515033493828,1.09732296246196,-0.616879810102171,1.32643642364017,1.85172133524491,0.743367793964278
"1997-02",2.06090646899267,-1.02931045782415,-1.77896688144213,-0.590942326846323,-0.0281022846513881,-0.473284919458122,0.0364867524031422
"1997-03",3.57241919291698,-1.22260994913424,-1.59024681864387,-0.565004843590404,2.16254339564585,0.743339149562036,0.924276670837472
"1997-04",5.86948955167069,-0.968406732452127,0.0922085356727161,-0.539067360334556,1.51294363516157,1.62064544740255,1.58743775700418
"1997-05",-0.0278205983411622,-0.816458871431491,-0.89153648408834,-0.513129877078708,-0.398627783262834,3.06198321957839,0.341221224706474
"1997-06",-0.850443480845524,0.127030996927331,0.262865648006419,-0.487192393822789,-1.37063386822909,6.02335859738548,0.575153917594526
"1997-07",-1.14886588628538,1.14768318982746,4.10668148894923,-0.461254910566941,-0.308091116654308,-0.00157978637646542,0.173201099873112
"1997-08",-0.642346609145251,0.128146267118014,-0.125270283672712,-0.435317427311093,-0.488717481357226,1.80150759930941,-0.00304841154914696
"1997-09",-0.522057652752669,-0.373684140531464,3.57240846906361,-0.409379944055174,1.35441902917923,2.49050901266643,1.14326384243881
"1997-10",1.40743157103382,-0.906513718517853,0.739755799313259,-0.383442460799326,0.59674527319206,1.96433084277048,0.87188912400469
"1997-11",0.448376623705297,-0.883646768268451,0.885293389509948,-0.357504977543477,-0.99892415245883,2.05196598157523,0.485475605509436
"1997-12",-0.147546356265272,-0.74683015134942,1.69854062015683,-0.331567494287558,-0.566188550382355,1.34660055390469,0.457778154079293
"1998-01",1.2686620971828,-0.722575167469141,-0.303991651181473,-0.357504977543407,-0.374123093847226,1.16626654912957,0.353647348534901
"1998-02",2.52147380216082,-1.02931045782415,3.34594122055264,-0.383442460799255,5.79308525027901,0.780524771707783,2.18114884028753
"1998-03",2.32783444183623,-1.22260994913424,-0.464218224097822,-0.409379944055174,0.300065830017845,0.79073590723868,0.627941326678999
"1998-04",0.234779582066828,-0.315548261136086,-0.469613909302053,-0.435317427311022,-0.426727691968649,2.3729760225991,0.265274139536715
"1998-05",-0.623976277080354,-0.398951493994933,-0.0767937586615676,-0.46125491056687,-0.398627783262834,1.7185170903301,0.0928026424589012
"1998-06",0.130837458591619,-0.762185981563985,-0.485911754454027,-0.487192393822789,0.664960985576491,1.89069403657213,0.412595719004567
"1998-07",-0.399605525664481,-0.405572255051809,-0.759750786127845,-0.513129877078637,-1.41721913660982,2.1311318218247,-0.0921668747673798
"1998-08",0.153950840208366,-0.759020197545161,-0.352815250118265,-0.539067360334485,1.74238406396924,1.31093064337039,0.512400522440068
"1998-09",-0.660657029589661,-0.1325975982531,1.75733128900625,-0.565004843590404,-0.53546798828016,3.02899744783754,0.526299412272777
"1998-10",-0.367707347387214,1.44029844617304,-0.468655985799264,-0.590942326846252,-0.18161812662367,-0.472620954651535,-0.586973864580162
"1998-11",0.171030258526763,-0.883646768268451,-1.35878745660265,-0.616879810102101,-0.624327595286769,-0.372389781648303,-0.319617936140769
"1998-12",-0.270501653152999,-0.237627775429361,-0.0754742720106286,-0.64281729335802,-0.566188550382355,-0.240413778301461,-0.259627961962684
"1999-01",-0.021502747409878,0.66476915407161,0.0242351446231685,-0.729275570877513,-1.05434690084218,0.182787942964086,-0.377145214268988
"1999-02",-0.548975085626868,1.51627357797243,-0.963344581135196,-0.815733848397007,-1.77445854513051,-0.947699397196572,-1.09441417257643
"1999-03",-0.161335060325283,-1.02854487784309,-0.534256382441897,-0.902192125916737,-0.320760025191489,0.861831043753646,-0.00469461204644524
"1999-04",2.24717599978249,-0.805192114623117,-0.651304693269062,-0.988650403436231,-0.0387934265426046,0.115984297009462,0.248267314694529
"1999-05",0.687566216145867,-0.677289745619305,0.167221249594918,-1.07510868095573,-0.066437963877139,0.0951621841550773,0.0809487917803839
"1999-06",0.785024751549715,-0.762185981563985,-0.872855779100493,-1.16156695847545,-0.55639592670686,-0.278954857854882,-0.220427131503999
"1999-07",0.162339744801195,-0.146696347571931,-0.419281624426484,-1.24802523599495,-0.677800456639479,0.567143309143844,-0.244821319257324
"1999-08",-0.801606099015974,-0.315436965213573,-0.277898932356142,-1.33448351351444,-1.12617506573622,1.88327042529925,-0.223576036684992
"1999-09",-0.799256406426653,0.108488944025264,0.237009521860418,-1.42094179103417,-0.53546798828016,2.49050901266643,-0.0227727658732343
"1999-10",-0.367707347387214,-0.768465944124271,1.31879188209631,-1.50740006855367,-0.18161812662367,0.989550123801672,0.170013734576284
"1999-11",-0.244989289241038,1.64815015205127,-1.05867969823783,-1.59385834607316,0.874058633401476,-0.17582039544099,-0.641239874607134
"1999-12",0.221319534397908,-0.237627775429361,-0.825732259080307,-1.68031662359289,1.09094867024893,-0.169564924185115,-0.187619637797019
"2000-01",-0.666585169706217,0.144515033493828,-0.751874562752749,-1.46417092979416,-0.374123093847226,-0.0705323040785383,-0.578633515612119
"2000-02",1.81209423153401,-1.02931045782415,-1.86956618069501,-1.24802523599542,0.473724226980543,-0.456341545253177,-0.0431340076008181
"2000-03",1.35982407988453,-1.22260994913424,-1.23018420467273,-1.0318795421961,-0.320760025191489,0.506355361178816,0.0843276030228776
"2000-04",-1.17389791033414,0.174095592350944,2.86855127037826,-0.815733848397361,-0.0387934265426046,3.87763717299219,0.757277944290901
"2000-05",0.091410537406676,-0.816458871431491,0.32594728469716,-0.599588154598626,-0.398627783262834,1.38265055801803,0.269708552281982
"2000-06",2.42049298394495,-0.762185981563985,-1.05459801254605,-0.383442460799302,2.29343686862096,-0.537246392905717,0.583471494646471
"2000-07",-0.0249753453540303,-0.0172583938319918,-0.769520216506533,-0.167296767000567,-0.308091116654308,1.46762154371767,0.03583274867237
"2000-08",0.472469819949813,-0.463298042657436,-0.362426233675996,0.0488489267981676,1.42365527177975,0.166251079512667,0.368682817836972
"2000-09",-0.522057652752669,-0.0120543271139181,-0.534118230145778,0.264994620597492,0.0944943508729695,2.26613883134513,0.263584374505176
"2000-10",-0.494502984417287,0.750059574205127,0.133006819603744,0.481140314396227,-1.34916322634727,0.280618691824359,-0.283159993190891
"2000-11",-0.106316106651771,1.35029169083718,-0.748101753654108,0.697286008194962,-0.624327595286769,0.921692010883175,-0.201676521225282
"2000-12",-0.270501653152999,-1.08629840196279,2.58395382475054,0.913431701994286,-0.566188550382355,1.89922161601219,0.941035890197408
"2001-01",0.623579674886461,-0.375739087083953,0.391666157017975,0.870202563234539,-0.374123093847226,1.74741299822736,0.60574623110051
"2001-02",0.372159580709439,-0.665655595567496,-1.17278391327023,0.826973424474792,-0.610221038144428,0.153619926124831,0.0392339292436502
"2001-03",1.77468566357811,-1.22260994913424,1.44518534047893,0.783744285714927,-0.631172952796156,3.70563650435228,1.38344813174372
"2001-04",2.04593635801093,-0.805192114623117,-1.76175203279175,0.74051514695518,-0.814661957394694,0.241372726208886,0.209433725935278
"2001-05",0.687566216145868,0.296894135065997,-0.264936450851974,0.697286008195434,0.265751855508556,1.07477290339863,0.360591066221752
"2001-06",2.747586630424,-0.762185981563985,-0.962896305455617,0.654056869435569,0.257842014815374,0.702552975338288,0.6935546943536
"2001-07",-0.961550796130158,0.241617513647886,0.15961582337351,0.610827730675822,-0.677800456639479,2.03634463923798,0.154303237811631
"2001-08",-0.00530864966235735,-0.611159120101298,-0.168028829601433,0.567598591916075,-0.807446273546721,2.45561020722811,0.442264027739162
"2001-09",-0.799256406426653,-0.0120543271139183,2.43658336442222,0.52436945315621,-0.850449157856725,2.75975323025198,0.680509135110159
"2001-10",0.646657748853376,-0.63041816973069,0.290528477348589,0.481140314396463,-0.18161812662367,1.54340280503395,0.568421564789899
"2001-11",-0.244989289241038,1.0524332296231,-0.872056686383668,0.437911175636716,0.499462076229415,0.151795248237866,-0.180051784190635
"2001-12",-0.270501653152999,-0.407361900736047,0.102346918809238,0.394682036876851,2.74808589088021,0.779809720973921,0.693630802520545
"2002-01",1.42993270275689,-1.06941124785433,-0.817007805301737,0.230411309589812,2.00666023063512,0.88314392008193,0.800425267602724
"2002-02",0.372159580709439,-0.847483026695823,-1.11585813815452,0.0661405823027741,-1.19233979163747,0.475544036018779,-0.091145117344195
"2002-03",1.35982407988453,-1.22260994913424,2.08193011098426,-0.0981301449847126,0.300065830017845,1.62017916657995,1.08107983193602
"2002-04",1.44221743269623,-0.805192114623117,-0.255438710779106,-0.262400872271751,0.737075104309485,2.59240577369809,0.843175140379344
"2002-05",0.091410537406676,-0.259782368182747,-0.700472374765153,-0.426671599558789,-0.066437963877139,0.878850759549916,0.00607695448970967
"2002-06",-0.0327093646479048,-0.508123987709323,-0.453732229377575,-0.590942326846276,-0.149276955945743,0.495919747297621,-0.0371028569684259
"2002-07",-0.212290435509256,-0.405572255051809,-0.906842142682215,-0.755213054133315,-0.677800456639479,1.08847281337079,-0.176350170090277
"2002-08",-0.801606099015974,0.719590576893464,-0.313508476527961,-0.919483781420353,-1.12617506573622,1.18828640438563,-0.448679599201389
"2002-09",-0.799256406426653,0.831748570860355,1.4211094984109,-1.08375450870784,-0.850449157856725,3.65723395553718,0.252189135016085
"2002-10",0.0126795637030073,-0.216274846549945,-0.561538191769317,-1.24802523599488,0.207563573284195,1.54340280503395,0.0283928934678163
"2002-11",0.725722988883831,-0.585788307054366,0.513177977686024,-1.41229596328192,-0.99892415245883,1.92091972410368,0.22239814699786
"2002-12",1.08200661261199,-1.08629840196279,-0.600408639313512,-1.5765666905694,-0.151904245224534,1.72918436613296,0.261434967600049
"2003-01",1.2686620971828,0.66476915407161,-0.483428564041808,-1.37771265227457,-1.05434690084218,0.823539156071901,-0.248009336329245
"2003-02",-0.548975085626868,-0.120173302182515,-0.19723757005519,-1.17885861397973,-1.19233979163747,0.69580790068306,-0.38357164307228
"2003-03",0.253526523368302,-1.02854487784309,1.29238349645437,-0.980004575684353,2.78336925085518,1.95195647031646,1.05496267385884
"2003-04",-0.570178985019438,-0.315548261136086,0.182612981723255,-0.781150537389517,-0.426727691968649,3.81494295839248,0.422507831145703
"2003-05",1.4029530306329,-0.816458871431491,-1.07600867104737,-0.582296499094681,0.930131494279946,1.46661719109604,0.492975902883055
"2003-06",2.25694616070543,-0.762185981563985,-1.07894688392646,-0.383442460799302,0.664960985576491,4.62858430811097,1.14171468187185
"2003-07",0.911600105422098,-0.664448162531686,-0.845703031784941,-0.184588422504466,-0.677800456639479,1.75198309147782,0.269989908083787
"2003-08",2.38358369839849,-0.906881274989023,-0.326680591682837,0.01426561579037,1.74238406396924,2.2103217292586,1.15512596512048
"2003-09",-0.799256406426653,-0.494227411670646,-0.436782929415127,0.213119654085749,1.03943785960266,2.58025708519494,0.515167112452037
"2003-10",-0.748094258477434,-0.0782270721563631,2.75665252509253,0.411973692380585,-0.9599815264394,2.27448834426055,0.635544308162198
"2003-11",-0.522335654419572,-0.585788307054366,0.270160474022041,0.610827730675421,-0.624327595286769,1.3148307832978,0.272490674223881
"2003-12",-0.516412246928452,-0.0678936501226744,0.317731073611068,0.809681768970799,-0.566188550382355,1.0632051374393,0.195985138805506
"2004-01",0.623579674886461,-0.722575167469141,-0.955877030989163,0.783744285714951,-1.05434690084218,1.00235344810199,0.187004774056866
"2004-02",0.626265695560834,-0.678195418403932,1.32399181263993,0.757806802459103,1.59781561303607,1.18716575262645,1.02854018245439
"2004-03",-0.714483838583397,-0.252284592678494,-0.327509747190813,0.731869319203184,-0.631172952796156,1.28840186284344,0.0998982060257921
"2004-04",0.0335399402952612,-0.478762878965097,-0.467589199297443,0.705931835947336,-0.0387934265426046,2.74914131019737,0.576832223260836
"2004-05",0.091410537406676,0.296894135065997,0.513103139523969,0.679994352691488,0.930131494279946,2.3342723995689,0.708669631400831
"2004-06",3.23822710014257,-0.762185981563985,-0.921104593437232,0.654056869435569,0.257842014815374,2.14898557162296,1.02336549069054
"2004-07",1.660860466043,-0.793886116271625,-0.752334733587074,0.62811938617972,0.801036903301202,2.22591900441141,0.892914523769981
"2004-08",-0.00530864966235753,-0.759020197545161,-0.215589633322797,0.602181902923872,-0.488717481357226,3.23235705413157,0.64732389837637
"2004-09",-0.244858899078685,-0.73531395394901,-0.837116651391539,0.576244419667953,-1.16543032743329,2.08664268628809,0.191799197000256
"2004-10",0.646657748853376,-0.354322620943526,0.634953110627488,0.550306936412105,-1.34916322634727,2.47387530950417,0.551825416665566
"2004-11",-0.522335654419572,0.605645537801972,-1.13589374913576,0.524369453156257,-0.99892415245883,-0.110297266705219,-0.474787817894182
"2004-12",-0.762322840703906,-0.407361900736047,-0.00525976823586458,0.498431969900338,0.676664365091108,0.128000263103538,0.157145981648543
"2005-01",-0.344043958558048,0.838187194264204,-1.2200577586496,0.403327864628895,-0.0340111903497478,-0.651678753176324,-0.447441831728171
"2005-02",-0.702497530016252,1.51627357797243,0.259956101210283,0.308223759357451,-1.19233979163747,-0.473284919458122,-0.552702659752756
"2005-03",0.115239328803774,0.9121058350684,2.66108223254115,0.213119654085749,0.300065830017845,1.38319537819673,0.626766098096141
"2005-04",0.637258865609961,-0.805192114623117,-1.24560174139889,0.118015548814305,0.34914083888344,1.18178594520457,0.307631928622751
"2005-05",0.568335080398029,-0.816458871431491,-0.521886027268495,0.022911443542862,0.597941674894251,0.626950860315861,0.351785317219
"2005-06",2.42049298394495,-0.762185981563985,-0.0999436053335441,-0.0721926617288408,1.07207995633761,2.82054356275513,1.15052770292321
"2005-07",-0.212290435509256,-0.664448162531686,-0.45155908605952,-0.167296767000284,-0.677800456639479,2.36809977829149,0.25393353260244
"2005-08",-0.801606099015974,-0.463298042657436,-0.311844370548793,-0.262400872271727,1.42365527177975,2.00591466428401,0.419502772814116
"2005-09",-0.522057652752669,-0.614770682809828,-0.681632416521287,-0.35750497754343,-0.53546798828016,0.875043707153068,-0.101141440855775
"2005-10",-0.114116073327066,-0.63041816973069,-0.3426404571844,-0.452609082814873,0.207563573284195,0.900933694804507,0.138258304082175
"2005-11",-0.661008837008839,0.754574768409014,-0.841149794787738,-0.547713188086317,-0.249731038114707,0.528553238468549,-0.420937397989678
"2005-12",-0.762322840703906,-0.577096026042733,-0.586302839820395,-0.64281729335802,1.09094867024893,0.26969797133623,-0.00895005104240477
"2006-01",-0.989126380854387,1.35844131484199,0.442125468635512,-0.63417146560607,-0.374123093847226,0.0635784149440276,-0.475026395261688
"2006-02",-0.395452641237483,1.51627357797243,-0.260252328316958,-0.625525637854121,-0.610221038144428,0.390827164994056,-0.50281634308856
"2006-03",0.253526523368302,-0.0582195213873445,1.75796141187383,-0.616879810102148,-0.941585880400823,1.50168727238834,0.335488173085807
"2006-04",1.84469671623936,-0.968406732452127,-0.754948937964655,-0.608233982350198,-0.814661957394694,1.40121569630356,0.339412377880917
"2006-05",1.4029530306329,-0.816458871431491,-0.862188470125437,-0.599588154598249,1.26232131366564,0.934828514935261,0.492464184323601
"2006-06",0.294384281831143,-0.635154984636654,0.373256416965768,-0.590942326846276,1.07207995633761,3.13049340481613,0.819071119623505
"2006-07",1.660860466043,-0.793886116271625,-0.854494283076162,-0.582296499094327,-0.308091116654308,2.27331259570477,0.4971962131991
"2006-08",0.313210330079089,-0.0197148103258485,0.489902427120967,-0.573650671342377,-0.169988689167731,2.41472879423319,0.415652833541499
"2006-09",0.448137985106273,-0.494227411670646,-0.168628928068037,-0.565004843590404,-0.53546798828016,3.79185606432996,0.577519950194713
"2006-10",1.66102284509396,-0.906513718517853,1.32333737593428,-0.556359015838455,0.985926973099925,2.69541638199708,1.16930971313411
"2006-11",1.2804157192409,-0.883646768268451,-0.710972263957783,-0.547713188086505,0.499462076229415,1.41311547640146,0.469659098015989
"2006-12",-0.270501653152999,-0.0678936501226746,-0.936983057722673,-0.539067360334533,-0.566188550382355,0.0429816381639226,-0.366977555550994
"2007-01",0.623579674886461,0.491351113879016,-0.36162979439065,-0.288338355528,-0.714234997344705,0.138084369956564,-0.182315036049891
"2007-02",1.29329424704575,-0.665655595567496,-0.493835307367599,-0.0376093507214679,-0.610221038144428,1.18716575262645,0.3340749831677
"2007-03",-0.43790944945434,-0.252284592678494,-0.588278991877278,0.213119654085749,-0.320760025191489,0.980322937945255,0.0164631196977318
"2007-04",-0.570178985019438,-0.641977496794107,-1.06397020997709,0.463848658892281,-0.814661957394694,1.33852148170385,-0.000743919166830661
"2007-05",0.329872808902353,-0.677289745619305,-0.257877331114234,0.714577663698813,-0.398627783262834,1.43862831340337,0.417310569541129
"2007-06",-0.523349834366476,-0.635154984636654,-0.71129201123735,0.96530666850603,0.257842014815374,4.00868462398897,0.7720577410572
"2007-07",1.09891519557732,-0.405572255051809,-0.925490769950259,1.21603567331256,-0.677800456639479,2.98421646510516,0.683574727076186
"2007-08",-0.642346609145251,0.276007344561877,0.515519216874417,1.46676467811909,-0.169988689167731,3.10971281514681,0.667275677877578
"2007-09",-0.799256406426653,-0.73531395394901,1.19533288059003,1.71749368292631,0.0944943508729695,1.99689461375957,0.823378845945206
"2007-10",-0.24091171035714,-0.63041816973069,-0.626831416767978,1.96822268773284,0.207563573284195,1.49909459053536,0.572925982359662
"2007-11",-0.106316106651771,-0.734717537661408,-0.333377733699003,2.21895169253938,0.874058633401476,0.381126198813064,0.628193370344092
"2007-12",-0.147546356265272,-0.916564276656106,-0.187576038586127,2.46968069734659,0.262380059933287,0.241358429689691,0.592476844795713
"2008-01",0.946120886034631,-0.895993207661735,-0.316324004969611,2.3313474533154,0.646212616645209,0.793736774066886,0.882847822125709
"2008-02",1.21917996354742,-1.02931045782415,-0.517752445618094,2.19301420928421,4.97008977120264,0.628034403863281,1.5869793933506
"2008-03",0.530100912497359,-0.0582195213873445,-0.103384470487933,2.05468096525264,-0.631172952796156,1.38319537819673,0.548606559008331
"2008-04",2.44841564155406,-0.805192114623117,1.95005388654155,1.91634772122145,2.28881216601366,2.68644709559766,2.01587810425858
"2008-05",-0.623976277080354,-0.398951493994933,-0.667140113113985,1.77801447719026,-0.398627783262834,2.25030576649088,0.456254594036484
"2008-06",0.948571574789238,-0.762185981563985,-0.800179202676748,1.6396812331587,-0.55639592670686,2.40727710667379,0.733523461133684
"2008-07",-0.212290435509256,-0.793886116271625,-0.35088141550815,1.50134798912751,-1.04750979662465,2.51028055217157,0.532472168321441
"2008-08",-0.323827629403804,-0.759020197545161,-0.296038873629504,1.36301474509632,-0.488717481357226,1.80150759930941,0.469159759593393
"2008-09",-0.799256406426653,-0.0120543271139181,3.10513601434054,1.22468150106475,-1.16543032743329,3.20849359289458,0.930946450258975
"2008-10",-0.621298621447361,0.473964025417964,1.2966800621869,1.08634825703356,-0.570799826531535,0.945241909303089,0.277034625854447
"2008-11",-0.661008837008839,1.64815015205127,0.0410244116070228,0.948015013002367,0.124865519057354,0.610457149388263,-0.0974661493341832
"2008-12",-0.762322840703906,1.79918172825087,0.158632522832922,0.809681768970799,0.676664365091108,0.482244533685268,-0.072380229729114
"2009-01",-0.344043958558048,1.35844131484199,-0.505505052164803,1.01718163501758,-1.05434690084218,1.09176059411703,-0.1922324995454
"2009-02",-0.548975085626868,0.061654128945812,1.95685362571551,1.22468150106437,2.30037272932077,1.57686335934018,1.07469033347803
"2009-03",0.115239328803774,-0.83447980655194,-0.177840667061834,1.43218136711172,1.54171754043651,1.4542905147117,0.866677981758968
"2009-04",0.436019223838394,-0.641977496794107,-0.4988319442725,1.63968123315851,-0.426727691968649,1.80872809120169,0.600141068125258
"2009-05",0.687566216145868,-0.816458871431491,-0.999094482489662,1.84718109920529,1.59451113305134,1.74650596802277,0.948854800894516
"2009-06",2.91113345366352,-0.762185981563985,-0.876017783906976,2.05468096525264,-0.55639592670686,5.45511722027364,1.62511731835666
"2009-07",1.84817555619823,-0.793886116271625,-0.909839326894109,2.26218083129943,-1.04750979662465,3.45815237803875,1.06750762638155
"2009-08",1.42802675917415,-0.611159120101298,-0.346736213813486,2.46968069734621,0.786197687400755,2.33296596824336,1.21354900307538
"2009-09",-0.244858899078685,-0.253140869392282,1.0399099148929,2.67718056339357,0.0944943508729695,2.40076094013791,1.03677128993516
"2009-10",1.91461411915411,-0.906513718517853,-0.532237168647969,2.88468042944035,-0.18161812662367,1.34401583979033,1.0559948019385
"2009-11",2.25112799736577,-0.883646768268451,-0.965024586371438,3.09218029548714,-0.99892415245883,1.16740374364232,0.905068344322234
"2009-12",1.32791720638745,-0.0678936501226746,3.88252956900917,3.29968016153449,1.09094867024893,2.39516359482661,2.01068880868822
"2010-01",1.2686620971828,0.491351113879016,0.291348587562682,2.93655539595261,-1.05434690084218,1.74741299822736,0.783046844034042
"2010-02",0.679204469488208,-0.847483026695823,2.23947586719289,2.57343063037074,-0.0281022846513881,3.38980439926926,1.61688268472759
"2010-03",0.530100912497359,-0.83447980655194,1.62235179277177,2.21030586478787,-0.0103470975868222,3.08947865455591,1.37939498892967
"2010-04",2.85089492509719,-0.805192114623117,1.26280561732416,1.847181099206,1.90087790058762,2.34162891529924,1.83476342868956
"2010-05",-0.0278205983411623,-0.398951493994933,-0.311629764393745,1.48405633362413,1.26232131366564,2.27829464418356,0.847362237122225
"2010-06",0.457931105070667,-0.508123987709323,0.0711529323065444,1.12093156804126,-1.37063386822909,5.24848399223297,1.00599828618861
"2010-07",2.03549064635345,-0.793886116271625,-0.1705912714029,0.757806802459386,1.17074624328637,4.2164498387325,1.46729806261674
"2010-08",2.86136216801066,-0.759020197545161,-0.0220663123546688,0.394682036877511,0.46746889521126,3.35500129311632,1.30257804640104
"2010-09",0.0323398545952981,-0.614770682809828,0.439804952506857,0.0315572712946462,0.0944943508729695,3.88160413685848,0.849095208156347
"2010-10",-0.621298621447361,-0.63041816973069,-0.220600653421854,-0.331567494287228,-0.9599815264394,2.54033763125204,0.172884584231148
"2010-11",-0.661008837008839,0.00992861537380278,1.52218996668723,-0.694692259869103,0.124865519057354,1.90453894191974,0.364327452568763
"2010-12",0.590185425061088,-0.237627775429361,2.62103984769523,-1.05781702545197,1.91951728056457,2.1684472616543,1.0798334274921
"2011-01",0.946120886034631,-0.0289030066987655,0.391665628011692,-0.807088020645435,0.646212616645209,1.53879632419225,0.457435073489519
"2011-02",-0.241930196848099,-0.120173302182515,-0.165087572613,-0.556359015838903,-1.19233979163747,0.865241642732506,-0.195050272003742
"2011-03",0.115239328803774,-0.0582195213873445,0.438225323433331,-0.305630011031687,0.920891685227178,2.07044836450807,0.549565702054668
"2011-04",3.85709313395503,-0.968406732452127,0.83403021068405,-0.0549010062251543,2.28881216601366,2.8745297393968,1.79466182937942
"2011-05",1.04525962338938,-0.816458871431491,0.41733007032874,0.195827998581378,2.25889077182273,2.53019454341761,1.21066031316189
"2011-06",3.07468027690305,-0.762185981563985,-0.335052912338974,0.446557003388594,0.664960985576491,3.9570263169788,1.42839294201199
"2011-07",1.09891519557732,-0.664448162531686,-0.90487257700495,0.697286008195127,-1.41721913660982,4.12166265614578,0.710036718139191
"2011-08",0.950248289561982,-0.906881274989023,-0.325590785344076,0.948015013001659,0.46746889521126,3.31411988012141,1.04352376125688
"2011-09",-0.244858899078685,-0.253140869392282,-0.0892443287903724,1.19874401780888,0.409475520449534,2.49050901266643,0.669627698741343
"2011-10",1.53422720806389,-0.906513718517853,0.868905358333382,1.44947302261541,1.37510867300779,1.12247476729742,1.20945045797262
"2011-11",-0.383662471830305,-0.436859076447324,0.498535289853644,1.70020202742194,-0.624327595286769,1.44587704076934,0.512247227895863
"2011-12",-0.516412246928452,-0.916564276656106,-1.14480989325422,1.95093103222916,-0.566188550382355,0.0288118673406534,0.111482747610147
"2012-01",-0.182773352983963,-0.722575167469141,-0.755349223031727,1.90770189346941,-0.0340111903497478,-0.219544214103611,0.239766513411584
"2012-02",-0.856019974405637,2.65739745608814,-1.64804351255787,1.86447275470966,-1.77445854513051,-1.35434037811524,-1.07096451859796
"2012-03",-0.0230478657607546,-0.640414735260792,-1.26401461204123,1.8212436159498,1.85213046804118,-0.488976550030707,0.422958298569847
"2012-04",-0.972658268562572,0.500524828008964,-0.094832504386972,1.77801447719005,-0.0387934265426046,3.59551320729349,0.627786442830404
"2012-05",2.11833984511993,-0.398951493994933,0.351065893820616,1.7347853384303,0.930131494279946,1.97041698956416,1.25061517586831
"2012-06",3.56532074662162,-0.762185981563985,-1.07885014103223,1.69155619967044,-0.55639592670686,3.0271767907958,1.23516560848546
"2012-07",0.724285015266873,-0.27613430131187,-0.777719165980392,1.64832706091069,-0.308091116654308,2.9368228738118,0.749959828111089
"2012-08",1.58728624904488,-0.759020197545161,-0.364284305667498,1.60509792215095,-0.488717481357226,3.31411988012141,1.06875374363961
"2012-09",-0.383458275915677,-0.253140869392282,2.90578901875624,1.56186878339108,-0.850449157856725,3.88160413685848,1.22808256243761
"2012-10",-0.114116073327066,-0.0782270721563631,1.86805490498022,1.51863964463133,-1.34916322634727,2.51818352400275,0.753304307682722
"2012-11",0.448376623705297,-0.13900061523324,-0.090725115463564,1.47541050587159,0.124865519057354,1.7734926844482,0.645070138808685
"2012-12",0.713140721948815,-0.237627775429361,-0.683720936808702,1.43218136711172,-1.394757160698,0.723130637680844,0.171267067444007
"2013-01",0.462309069312376,-1.06941124785433,-0.0564973142194993,1.27655646757663,-0.0340111903497478,0.823539156071901,0.590217906040999
"2013-02",-0.548975085626868,1.3344461468441,-0.742835214970889,1.12093156804154,-1.77445854513051,0.66192115227317,-0.436310378709609
"2013-03",0.668388107061887,0.135845549903804,2.09784127278603,0.96530666850603,-0.320760025191489,4.72466679440013,1.33326621127646
"2013-04",1.03973814915309,0.010880974521934,0.558761201956425,0.809681768970941,0.737075104309485,3.28204213429493,1.06940289736049
"2013-05",0.0914105374066761,0.436063260878183,-0.410162378869868,0.654056869435852,-0.066437963877139,1.94242811187148,0.295871985848137
"2013-06",-0.0327093646479047,-0.381092990781992,-0.922060808746075,0.498431969900338,1.88631789785984,2.7172269487348,0.754716605647165
