"Date","T90p","T10p","Rx5day","CDD","W90p","Sea","IACI"
"1978-04",-0.722579804265845,0.0468310772418143,-0.308630042979157,-0.315932558324509,0.0278758540114972,0.460802477307879,-0.150882525248658
"1978-05",-0.872611197540585,1.67284750860351,0.951262668320795,-0.303312083291584,0.302441908052863,-0.324670981235015,-0.319956199049505
"1978-06",-0.987719105920806,2.65988551939916,1.37965318023934,-0.290691608258625,-0.512808241150077,-0.588904699915883,-0.610059332400869
"1978-07",0.339432341811554,-0.0176291764127511,1.26337830629416,-0.2780711332257,-0.196638416050035,-0.665090064483493,0.0801067017932065
"1978-08",-0.336710746560267,-0.170643536562334,-0.33045418653119,-0.265450658192775,-0.442277195983126,-0.56961435439587,-0.295643934183482
"1978-09",-0.124898284338355,-0.753551296446857,-0.760462786195673,-0.252830183159816,0.76186540490749,-1.81739846870253,-0.240028836840337
"1978-10",-0.417873361541291,-0.211860964026986,-0.218512783470798,-0.240209708126892,0.257842014815374,-1.07078185038239,-0.246279120779835
"1978-11",-0.519888963353336,-0.696700862010399,-0.817143121275038,-0.227589233093967,2.1726224633797,-1.45352140578853,-0.0248032330201283
"1978-12",1.69412498080523,0.431467216931292,-0.365384094000595,-0.214968758061008,-1.51628808484045,1.48829826213738,0.109052514851545
"1979-01",1.15107899749342,-0.93795161137864,1.12801612448251,-0.189727807995158,1.6544050856793,1.37488322316467,1.0094345390339
"1979-02",1.26593454231998,0.976730891990395,1.27311820787267,-0.164486857929309,-0.484799578808586,1.11939225580668,0.33873794621184
"1979-03",-0.578113401463092,1.5875437797156,0.671999176811339,-0.139245907863391,-1.01092310780114,0.293069951633918,-0.391792844732994
"1979-04",-0.176090876669828,-0.12878546241499,-0.178554273140794,-0.114004957797541,-0.808399766333422,0.272719833508742,-0.145924096336309
"1979-05",-0.194415966291426,-0.716934646544359,-1.15692053503071,-0.0887640077316917,0.302441908052863,-0.716515268932434,-0.18953987056484
"1979-06",-0.507207108445819,-0.65920906286669,0.382209537875114,-0.0635230576657734,0.769212361725116,0.909186203378956,0.35818116662238
"1979-07",-0.206083921814158,0.643464939065417,1.39906899144088,-0.038282107599924,0.983192080250175,0.0932073962102528,0.264606249903635
"1979-08",-0.817726098789221,-0.923482668454982,-0.204899018129567,-0.0130411575340746,0.256055218727073,1.18828640438563,0.222026336185805
"1979-09",-0.724410049162461,0,0.603290267047515,0.0121997925318437,0.76186540490749,-0.02243701813213,0.105084732865376
"1979-10",-0.690399466894307,0.893500587418158,2.60146579326692,0.0374407425976931,0.257842014815374,1.49909459053536,0.468657181150481
"1979-11",-0.0866481605588894,-0.116116810335066,-1.31924789084702,0.0626816926635426,1.01560458347335,-1.1750481086615,-0.231090178932574
"1979-12",-0.304561794302065,0.099569357753375,-0.723064333375612,0.0879226427294608,-0.165140286467771,-0.495469653120307,-0.283313797048278
"1980-01",-0.0110680672835905,0.635010718262558,-0.0351723587976642,-0.10138448276441,-0.693061589946735,0.540416527024262,-0.155880115005116
"1980-02",0.53771632883633,-1.01332970761533,-0.382504480103884,-0.29069160825828,-0.524267658494495,-0.269964428998786,0.0139363100993687
"1980-03",0.104697702627174,-1.01389350637299,0.559033598826057,-0.479998733752668,-0.358714651155244,0.885529422591968,0.287406807585046
"1980-04",0.734724002656867,-0.304402002071794,-1.19738761801665,-0.669305859246538,1.70042709470134,0.805620657606295,0.279746713295517
"1980-05",-0.736972151290753,-0.119489107757393,0.789490387604771,-0.858612984740409,-1.14927925060088,0.990806270320607,-0.140846436824879
"1980-06",0.613987552329149,-0.382617847677869,-0.731477418299018,-1.0479201102348,-0.0854680401916795,0.960844510389122,0.0154307236117746
"1980-07",-0.206083921814158,1.17234023144795,0.233472961122798,-1.23722723572867,0.196638416050035,1.18325999595751,-0.167046669310072
"1980-08",0.945996859383609,-0.471779189319393,-0.299718407498587,-1.42653436122254,-0.442277195983126,0.69770944844661,-0.00884074459243974
"1980-09",0.174857598073698,-0.502367530964571,-0.0796743713037214,-1.61584148671692,-0.563117907975102,0.246807199453429,-0.222433572917342
"1980-10",-0.554136414217799,0.0644794238343,0.119703927078769,-1.8051486122108,-0.149276955945743,0.258464584575068,-0.365812149092466
"1980-11",-0.664302564284818,-0.116116810335066,0.0499775549450465,-1.99445573770467,-0.912758549703896,0.0862721195020946,-0.553191727818529
"1980-12",-0.59008847646025,2.09095651282088,-1.12372777714201,-2.18376286319905,0.735624912447346,-1.54403269404223,-1.13282390186951
"1981-01",-0.177089076537449,0.809784310444913,-1.17224762847968,-1.95659431260641,-0.0223568254821527,-1.93318117939195,-1.01187555549043
"1981-02",-0.592478338490301,0.0721578921696117,-1.29747327662488,-1.72942576201376,0.087487576637099,-1.15101988765591,-0.792511263386227
"1981-03",1.1971954691716,-1.01389350637299,-0.634845829758468,-1.5022572114205,-1.01092310780114,0.885529422591968,-0.00856795847392594
"1981-04",-0.540416828400506,0.749297235869031,0.0287524825510683,-1.27508866082785,-1.22653757650588,0.147331404309318,-0.602542735790481
"1981-05",-0.736972151290753,0.0298722769393484,0.503993202966678,-1.04792011023521,-0.0604883816105726,0.598961982623188,-0.128716289081003
"1981-06",1.73518221310412,-0.65920906286669,-0.934865039319665,-0.820751559641945,0.341872160766718,0.444261440287454,0.237484713010562
"1981-07",-0.933438939981774,0.246808469778516,0.40301648325732,-0.5935830090493,2.55629940865046,-0.712483655776852,0.0788336362202222
"1981-08",-0.657387648046236,-0.170643536562334,-0.336782976740504,-0.366414458456655,-0.442277195983126,0.69770944844661,-0.155751549036263
"1981-09",-0.424654166750408,0.376775648223428,-0.360214367671161,-0.139245907863391,-1.2256095644164,0.516051417038989,-0.335074706314299
"1981-10",1.62607242860633,-0.9027119336802,-1.06958707635975,0.0879226427292542,-1.37063386822909,0.214156370076486,0.065107071750571
"1981-11",3.52369186272816,-0.841846874929232,-1.41502323377794,0.315091193321899,2.1726224633797,-0.847432464982643,0.765132782599735
"1981-12",1.40859829864705,-0.730175290191417,0.336532185909218,0.542259743915164,0.735624912447346,0.992356283322959,0.790924452405525
"1982-01",0.320973951224125,-1.112725203561,0.368545063945195,0.453916418684691,-0.693061589946735,0.957649875094467,0.420124820427123
"1982-02",0.0833081636225299,-0.651500507687015,-0.230590982245047,0.365573093454218,0.659774732082784,0.238336797149554,0.294650385291842
"1982-03",0.924071027535494,-0.813782945904634,0.245371715270272,0.277229768223504,-0.0326104228322949,-0.631166823060639,0.266113035173495
"1982-04",-0.176090876669828,-0.655635081385402,0.607356227114963,0.188886442993031,0.446013664183957,1.24448015980428,0.494380116468634
"1982-05",-0.058776920041594,-0.866296031241101,-0.298736016308227,0.100543117762558,0.302441908052863,-1.27629282278589,-0.0607541170131982
"1982-06",0.453816886504154,-0.65920906286669,-0.780738345726335,0.0121997925318437,-1.36748864306687,-0.382271471875216,-0.234212119794289
"1982-07",0.15759358726965,1.56899670073485,0.689756122548728,-0.0761435326986293,-0.983192080250175,0.80411126561064,-0.162811889709107
"1982-08",-0.336710746560267,0.281059942573255,-0.250694103033604,-0.164486857929102,-0.0931109886280265,-0.119918811451764,-0.207663575029337
"1982-09",-0.574532107956435,-0.502367530964571,-0.524816290300575,-0.252830183159816,0.76186540490749,1.99689461375957,0.318158161369134
"1982-10",-0.417873361541291,0.617160199556872,-0.776258300789323,-0.341173508390289,-0.55639592670686,0.457851549818687,-0.375168291194324
"1982-11",-0.8087161652163,0.0290292025837665,0.912562547318976,-0.429516833620762,-0.141413296432998,0.315603070077293,-0.0300849800762596
"1982-12",-0.875615158618436,0.929314005698167,-0.917400152205293,-0.517860158851476,-1.51628808484045,-0.62299759052973,-0.896579191790592
"1983-01",0.486994960477984,-0.763178019196285,-1.20205612423594,-0.404275883555154,1.6544050856793,-1.51594783132175,-0.0362836289598791
"1983-02",-0.423531712962093,2.24313309173949,-0.975737747127947,-0.290691608258831,0.659774732082784,0.390827164994056,-0.480415377168587
"1983-03",1.88000657326187,-0.813782945904634,-1.22933978272539,-0.177107332962199,0.619598033813604,0.00868940557405427,0.319271640477763
"1983-04",0.734724002656868,-0.480018541728598,-0.113692958841197,-0.0635230576658767,0.864151474356416,1.71468676930212,0.602727461922822
"1983-05",-0.601333105040922,0.17923366163609,-0.806519250336196,0.0500612176304457,-0.786348960937444,1.38265055801803,-0.156787200383697
"1983-06",1.09449954980414,-0.52091345527228,-0.861274515059647,0.163645492927078,0.769212361725116,0.34094482626712,0.337990195156014
"1983-07",-0.933438939981774,-0.0176291764127513,-0.875934186539594,0.2772297682234,-1.37646891235025,2.03634463923798,-0.142439742499581
"1983-08",-0.817726098789221,1.63617037998002,0.350874192785605,0.390814043519723,-0.0931109886280265,0.493302383472016,-0.218669474603321
"1983-09",1.22400318651588,-0.627959413705714,0.0432189074076439,0.504398318816355,0.0993737484661944,0.964791779681588,0.57729089243223
"1983-10",2.30738769198887,-0.9027119336802,-0.490739159706931,0.617982594112677,0.664960985576491,-0.206771667660043,0.63258872966521
"1983-11",0.924247045961485,-0.841846874929232,1.14365779977108,0.731566869409,-1.29843117633935,1.85539659536791,0.69971400151656
"1983-12",1.40859829864705,-0.564226360602459,1.18617152403241,0.845151144705632,1.63639011136246,0.553093387801614,1.03227180452527
"1984-01",-0.675152104299023,0.635010718262558,-1.01604419886363,0.794669244573933,-1.02841397217903,-0.696382326183846,-0.542722345869025
"1984-02",-0.604129829906039,0.384079616245744,-0.450591848831163,0.744187344442234,-1.07682077409723,-1.15101988765591,-0.487075768715641
"1984-03",-0.714675622281146,1.38743321924724,0.224892279590748,0.693705444310398,1.2718064904595,0.861831043753646,0.158354402764317
"1984-04",0.370398050926189,-1.00686816069901,-0.861803459504958,0.643223544178699,2.1185649048738,0.899661979505864,0.696152196779767
"1984-05",-0.872611197540585,2.7183772014807,0.387694060912765,0.592741644047,-0.423418671274009,1.18672841416932,-0.307873825194368
"1984-06",-0.987719105920806,0.723747013077415,-0.43033260189949,0.542259743915164,1.62389276364191,-0.950512848987051,-0.154359843721281
"1984-07",1.06678735997917,-0.810942114986553,-0.855137627863703,0.491777843783465,-0.196638416050035,-1.2338131600038,0.0139863524719414
"1984-08",-0.817726098789221,-0.0200757101838041,-0.292242559460366,0.441295943651766,0.605221426082173,-0.610495767390788,-0.108978557620439
"1984-09",-0.274776225544382,-0.502367530964571,0.192501007457722,0.390814043519929,-0.89436373619575,0.875043707153068,0.131931054559193
"1984-10",-0.554136414217799,-0.350031157957629,-1.02064653826579,0.340332143388231,1.07207995633761,-0.8049325633909,-0.102878709698503
"1984-11",0.0577654403725928,-0.116116810335066,1.68107517025793,0.289850243256532,1.4012772101088,1.11826139709049,0.777391045236902
"1984-12",0.266491570014306,-0.896124219780376,-0.917174441766971,0.239368343124695,0.735624912447346,-0.282923090771269,0.156251918804747
"1985-01",-0.343110085791307,2.55752023226847,-0.212402145996076,0.25198881815762,-1.02841397217903,1.04705702110951,-0.473733432827958
"1985-02",0.928041291263569,-0.832415107651171,0.823367028634329,0.264609293190545,0.659774732082784,0.492487410223724,0.666782477174353
"1985-03",-0.714675622281146,-0.613672385436281,-1.53493030301664,0.277229768223504,0.293493805490654,-0.299389519324131,-0.22743324757858
"1985-04",1.64553888198356,-0.12878546241499,0.63835607514074,0.289850243256428,0.0278758540114972,0.492149584607735,0.537092683569159
"1985-05",-0.46569405879109,0.17923366163609,-0.36212769615153,0.302470718289353,-0.0604883816105726,1.63455045725208,0.144912896225359
"1985-06",-0.186865776795828,-0.797504670461101,0.122178068966797,0.315091193322312,-0.940148442108475,1.52908588750096,0.272807600224477
"1985-07",-0.206083921814158,-0.546504468795286,-0.737681102549922,0.327711668355237,0.983192080250175,0.756717674317281,0.278393477892316
"1985-08",0.304643056411671,-0.471779189319393,-0.338163218106923,0.340332143388162,0.256055218727073,-0.0381559854619266,0.166081734046242
"1985-09",0.47461348048575,-0.753551296446857,-0.506849226203203,0.352952618421121,0.76186540490749,-0.964791779681588,0.145223632396071
"1985-10",2.17112463931236,-0.9027119336802,-1.14023404039092,0.365573093454045,0.257842014815374,-0.472620954651535,0.347399447703254
"1985-11",0.924247045961485,-0.116116810335066,-0.204539734023398,0.37819356848697,-1.29843117633935,0.610457149388263,0.0876739439681736
"1985-12",0.123728228935214,-0.564226360602459,-0.585448352772438,0.390814043519929,-0.61552288592533,-0.112885840892039,-0.0391814077553674
"1986-01",-0.509131095045165,-0.238857242649219,-0.606664058253428,0.453916418684553,-0.357709207714444,-0.815591854203904,-0.266053758980528
"1986-02",0.0833081636225301,1.15764549195455,-0.21574100647676,0.517018793849176,0.659774732082784,1.11939225580668,0.167684574488309
"1986-03",-0.851237843099199,-0.213451264499576,0.559624932714662,0.580121169013972,-0.684818879478194,-0.654865201898961,-0.139620759708024
"1986-04",-1.08690575599652,2.68107917209388,-0.161547964800476,0.643223544178596,-1.22653757650588,0.554843799207447,-0.659667187668452
"1986-05",1.29761354245673,-0.866296031241101,-1.05758927672224,0.706325919343219,1.02830248737974,-0.352659858927687,0.414714807461809
"1986-06",0.133475554854163,-0.65920906286669,-0.82357014582177,0.769428294508015,-0.512808241150077,0.960844510389122,0.197763172607691
"1986-07",-0.387922676356062,-0.414285645699652,0.47877828078902,0.832530669672639,1.76974574445031,1.27804717854423,0.730910807133299
"1986-08",-0.657387648046236,-0.471779189319393,-0.253934278711232,0.895633044837262,-0.791443403338226,0.534183796466935,0.0331384500879827
"1986-09",-0.124898284338355,-0.753551296446857,-0.0688708258986559,0.958735420002058,-0.231872079754454,0.516051417038989,0.30044949058274
"1986-10",-0.145347256188275,-0.9027119336802,-0.195848792653307,1.02183779516668,-1.37063386822909,-0.00738470241642362,0.0342225182266304
"1986-11",-0.231061761490371,-0.551554849091566,0.0970977223215449,1.0849401703313,-0.527085923068447,-1.14228654429361,-0.0278069145180025
"1986-12",-0.161798453222972,-0.232328501424542,-0.955100332933884,1.1480425454961,0.285242312989787,-0.892223236171844,-0.0572514437363784
"1987-01",-0.177089076537449,0.460237126080202,0.695716754169391,0.971355895035155,0.983700321214721,0.0486772239415203,0.343687331957189
"1987-02",-0.0856384619056779,-0.108756707794545,-0.503012691183466,0.794669244574209,-1.62937388969996,0.119733177714941,-0.199144318784234
"1987-03",1.1971954691716,-0.613672385436281,-1.40955005103522,0.617982594112781,0.945702262136553,0.482656982340494,0.407943273693749
"1987-04",2.55635376131026,-0.831251621042206,0.465338211775896,0.441295943651835,1.28228928452888,0.648885121107015,1.03756899056935
"1987-05",0.21250117245807,-0.866296031241101,-1.12474106440823,0.264609293190889,-0.423418671274009,0.0111955510770589,-0.0322596146191874
"1987-06",0.613987552329149,-0.65920906286669,-1.13133741618423,0.0879226427294608,0.341872160766718,-0.330613164865049,0.0401734729404566
"1987-07",-0.387922676356062,-0.282066822604019,0.0756438945344451,-0.0887640077314851,0.589915248150105,2.32070618699813,0.465274244699859
"1987-08",-0.497049197303252,-0.0200757101838041,3.72561593634637,-0.265450658192431,-0.0931109886280265,2.12855890326876,0.836439950945871
"1987-09",0.624491421691777,-0.627959413705714,3.77427939610711,-0.442137308653859,0.76186540490749,1.45840617858845,1.13414408439111
"1987-10",-0.826662519570814,0.202649617764943,-0.15473533812735,-0.618823959114805,-0.55639592670686,1.83140619927473,-0.087976860335007
"1987-11",0.202179041304075,0.0290292025837667,0.476374919678166,-0.795510609575751,0.244259330202451,0.463030109732778,0.0935505981263254
"1987-12",0.837544934330677,-1.06207314936933,0.064314749818956,-0.972197260037179,-0.165140286467771,1.31826101225815,0.357476049878695
"1988-01",0.154952941970267,-0.93795161137864,0.270569033965537,-0.896474409839631,-1.02841397217903,0.644724864041813,0.0138850115562668
"1988-02",-0.114767190445024,0.034727285280476,-0.735308013628635,-0.820751559642082,-0.524267658494495,-0.117474061154284,-0.391215961440833
"1988-03",0.650946585899388,-0.213451264499576,-0.806010296774183,-0.745028709444328,-0.684818879478194,-0.417881413515741,-0.298223574802247
"1988-04",0.734724002656868,-0.831251621042206,-0.808168839841616,-0.669305859246779,-0.808399766333422,0.460802477307879,-0.0431827274024775
"1988-05",-0.46569405879109,-0.567573261847618,-0.405317463253843,-0.593583009049231,-1.14927925060088,0.207117694925769,-0.306530470820276
"1988-06",-0.667377774270815,0.308860190294184,-0.387202905585438,-0.517860158851476,-0.940148442108475,0.392603133277287,-0.404807722972183
"1988-07",-0.024245167272254,-0.0176291764127511,0.214417120381255,-0.442137308653928,-0.196638416050035,-0.80727083836357,-0.206374238924297
"1988-08",1.10633531012659,-0.772914842076453,-0.364294920248501,-0.36641445845638,-0.791443403338226,1.22916781738055,0.264377531256749
"1988-09",0.47461348048575,-0.376775648223428,-0.773842638683004,-0.290691608258625,1.42435706134879,-0.560925453303249,0.108381081635515
"1988-10",0.399704954517756,0.202649617764943,0.361223398984456,-0.214968758061077,-0.149276955945743,0.945241909303089,0.189879155172257
"1988-11",0.491006243167039,-0.696700862010399,-0.104882087990012,-0.139245907863528,1.78694983674425,0.905311228699233,0.60597336246123
"1988-12",-0.447325135381157,-1.06207314936933,-0.858060742760113,-0.0635230576657734,1.63639011136246,-0.96307209028819,0.0610803724394272
"1989-01",-0.675152104299023,-0.93795161137864,-0.302034051819792,0.264609293190269,0.312995556750138,-0.964603764228978,-0.0710389098381241
"1989-02",-0.254585087433885,-0.651500507687015,0.82506961981982,0.592741644046311,2.37663619841984,-1.25268013288558,0.489780458275587
"1989-03",0.377822144263281,-0.413561824967929,-0.966700966062282,0.920873994903249,-0.684818879478194,-0.370484655839097,-0.0516244228741857
"1989-04",-0.904742780131184,0.398064156555423,0.192480058204791,1.24900634575929,0.446013664183957,0.398108262708166,0.1638002323616
"1989-05",-0.601333105040922,-0.866296031241101,-0.612429706368655,1.57713869661533,0.302441908052863,0.487006471852497,0.336520049392036
"1989-06",0.93432888397914,-0.52091345527228,-0.578510768479749,1.90527104747227,-0.0854680401916795,-0.123979936824382,0.428759106871314
"1989-07",1.61230362360488,-0.810942114986553,-0.874455699960249,2.23340339832831,-0.196638416050035,0.0458138049168937,0.605228137637727
"1989-08",2.0683660145845,-0.923482668454982,-0.328007052975568,2.56153574918436,-1.14060961069333,0.329776731492342,0.735757416674548
"1989-09",-0.124898284338355,0,0.393574481044898,2.88966810004129,-0.89436373619575,0.291681235717689,0.425943632711629
"1989-10",0.672231059870772,-0.9027119336802,1.66191071203912,3.21780045089734,2.29343686862096,-0.00738470241642362,1.45678438711533
"1989-11",-0.0866481605588894,-0.551554849091566,2.45016856607196,3.54593280175338,0.244259330202451,1.62606564479271,1.38855550522553
"1989-12",1.83688832188433,-1.06207314936933,0.872046018694275,3.87406515261032,-0.165140286467771,2.31014496988699,1.63167955432958
"1990-01",-0.841173113552881,-0.763178019196285,-0.354432310632139,3.6090351769189,-0.357709207714444,-0.130137068088568,0.448126916021192
"1990-02",2.44856092101744,-1.01332970761533,-0.759994158441913,3.34400520122748,0.659774732082784,-0.236077680588897,1.0782664538187
"1990-03",1.60688213162576,-1.01389350637299,-0.386708295618997,3.07897522553534,3.55453608872015,-1.01034088447379,1.30953962869357
"1990-04",-0.722579804265845,-0.12878546241499,0.638053999552158,2.81394524984392,0.0278758540114972,-0.00940413218996252,0.479446104894459
"1990-05",-0.058776920041594,-0.866296031241101,0.940399439251217,2.5489152741525,2.48002364603348,0.403039838774478,1.19664955156853
"1990-06",0.293646220679158,-0.797504670461101,-0.74307421795448,2.28388529846036,-0.512808241150077,-0.0723216298142148,0.341138683446974
"1990-07",1.43046486906298,-0.810942114986553,-0.54837648909557,2.01885532276894,0.983192080250175,-0.191154151549902,0.750653957737196
"1990-08",1.26667376086958,-0.923482668454982,-0.305183869932255,1.75382534707752,0.605221426082173,-1.83693815723835,0.401180195885608
"1990-09",1.97339289254601,-0.753551296446857,-0.623334003424709,1.48879537138538,-0.89436373619575,-0.650673525831769,0.341228049154337
"1990-10",-0.690399466894307,-0.9027119336802,0.496288310196654,1.22376539569396,-1.37063386822909,1.05601244554954,0.269624124999493
"1990-11",0.202179041304075,0.319321228421433,-0.768714737926609,0.95873542000254,-0.527085923068447,0.0698913373181518,-0.0640526817986205
"1990-12",-0.161798453222972,0.099569357753375,0.777090687705018,0.693705444310398,1.1860075119049,-0.155395153361846,0.373340113263688
"1991-01",-0.343110085791307,0.809784310444913,0.0636686265423591,0.605362119079925,-0.357709207714444,-0.219544214103611,-0.176852845405332
"1991-02",-0.930371589546716,2.06221849177533,-0.157234225020004,0.517018793849452,-1.05708673425427,-0.0497005643345054,-0.623265468513563
"1991-03",-0.441551180645039,-0.413561824967929,4.74599178682882,0.428675468618738,-0.684818879478194,1.7860678184482,1.04132113979008
"1991-04",-0.540416828400506,-0.12878546241499,-1.15185134769875,0.340332143388265,1.28228928452888,0.304066940808598,0.0605342758402456
"1991-05",-0.736972151290753,-0.119489107757393,-1.11275037086497,0.251988818157792,2.11709335637004,-0.492604247391051,0.0243740854564088
"1991-06",-0.186865776795828,-0.797504670461101,-0.970287686207528,0.163645492927078,-0.512808241150077,0.599236361317954,-0.0182625299078833
"1991-07",0.884948605437266,-0.282066822604019,-0.773132409980112,0.075302167696605,-0.196638416050035,1.32544076983759,0.266331256590889
"1991-08",0.945996859383608,-0.471779189319393,-0.325760768158688,-0.013041157533868,0.256055218727073,0.69770944844661,0.338789798364022
"1991-09",2.12327083375204,0.125591882741143,1.54882186552205,-0.101384482764582,-0.89436373619575,0.919917743417328,0.578445056831657
"1991-10",-0.826662519570814,1.72252175100202,1.46910261062848,-0.189727807995055,-0.963514897467977,0.369235120821523,-0.31068154076431
"1991-11",-0.519888963353336,0.464467241340266,-1.2091955215728,-0.278071133225528,-0.912758549703896,-0.339628217280417,-0.620668271079373
"1991-12",0.409254911093399,-1.06207314936933,-0.539821623380427,-0.366414458456242,3.4379205091927,-0.594658048883191,0.568059073155929
"1992-01",-0.841173113552881,0.285463533897847,-0.609130341524563,-0.278071133225769,2.32510985014389,-0.353654933126177,-0.0070638675305584
"1992-02",-0.114767190445024,-0.139948880202158,-0.826059287324091,-0.189727807995296,2.79105103512189,-0.964642771401517,0.139300476359686
"1992-03",0.377822144263281,-0.813782945904634,-0.880711340999976,-0.101384482764582,0.293493805490654,-0.986642505635469,-0.0806065722902429
"1992-04",1.8277018578489,-1.00686816069901,1.64409726348207,-0.013041157534109,0.864151474356416,-0.322875205188523,0.834483732277294
"1992-05",1.29761354245673,-0.866296031241101,-0.809823067337771,0.075302167696364,1.02830248737974,-0.856459657395798,0.266871917340059
"1992-06",-0.987719105920806,0.723747013077416,1.83363189802769,0.163645492927078,-1.36748864306687,1.06416112440946,-0.00291937445014504
"1992-07",0.339432341811554,-0.810942114986553,-0.351018748098977,0.251988818157551,-0.983192080250175,0.330175352677048,0.0663879665472591
"1992-08",0.785658408640624,-0.0200757101838041,-0.264010967782248,0.340332143388024,-0.791443403338226,1.27004923037547,0.226776853577908
"1992-09",-0.724410049162461,0,0.092051426408233,0.428675468618738,-0.231872079754454,0.15705912692491,-0.0464160178275057
"1992-10",-0.690399466894307,1.44618136314073,2.32551644830496,0.517018793849211,-1.37063386822909,0.745854944059471,0.0135292479915852
"1992-11",0.346592642235557,-0.116116810335066,-1.36448675222722,0.605362119079684,-0.912758549703896,-0.765528554062929,-0.329117047390623
"1992-12",0.409254911093399,-0.896124219780376,-0.948970222509743,0.693705444310398,0.735624912447346,0.283867742159499,0.344934501213546
"1993-01",-0.675152104299023,-0.238857242649219,-0.891514564229819,0.441295943651904,-0.357709207714444,-0.651678753176324,-0.315983573853081
"1993-02",-0.930371589546716,-0.470585907722858,-0.663778279264846,0.188886442993409,1.80434904297415,-0.778265655147126,0.0152343116219556
"1993-03",0.241259923445228,-0.0133407040312235,-0.099436652157687,-0.0635230576657734,-0.0326104228322949,0.0560861632506982,0.0191861096785657
"1993-04",0.552561026791529,0.222447616898618,0.350447127083889,-0.315932558324268,0.864151474356416,0.272719833508742,0.250249881086282
"1993-05",-0.872611197540585,-0.716934646544359,0.36229178620184,-0.568342058982762,-1.14927925060088,1.27069504724733,-0.0400518378551156
"1993-06",-0.667377774270815,-0.52091345527228,-0.768537846337358,-0.820751559641945,0.341872160766718,-0.227296550844715,-0.270196352509306
"1993-07",-0.206083921814158,-0.149847999508385,-0.697972783088288,-1.07316106030044,0.983192080250175,-0.428122108016698,-0.212049965576837
"1993-08",0.144304605668686,0.281059942573255,-0.130926347688479,-1.32557056095893,-0.0931109886280265,0.0027254275329921,-0.280606301107836
"1993-09",-0.874287990368488,1.13032694467029,-0.550097753034686,-1.57798006161812,-1.2256095644164,2.17639075881661,-0.530318592548561
"1993-10",-0.826662519570814,1.16984097527944,1.00493438620951,-1.83038956227661,-0.149276955945743,1.25539941079316,-0.285972702678322
"1993-11",-0.519888963353336,0.1741752155026,0.0228035764087824,-2.0827990629351,0.6299319568379,0.364745416629122,-0.293230381985873
"1993-12",-0.161798453222972,-0.896124219780376,-1.18070416499392,-2.33520856359429,-1.06590548538289,-0.282923090771269,-0.688402589697494
"1994-01",0.154952941970268,1.15933149480962,-0.091689117952371,-2.12066048803457,0.312995556750138,-0.368556124128685,-0.545381454367473
"1994-02",-0.592478338490301,0.253072492133768,-0.992152029384691,-1.90611241247485,-0.484799578808586,0.949958513757229,-0.546442722922494
"1994-03",1.06063324835355,-1.21400406684134,-0.510843791016374,-1.69156433691454,0.619598033813604,-0.702261959575605,-0.00173912308300509
"1994-04",0.734724002656867,0.0468310772418144,0.253998850730132,-1.47701626135482,1.28228928452888,0.147331404309318,0.14908270060476
"1994-05",0.483779264957734,-0.567573261847618,-0.0479251933507428,-1.2624681857951,-0.423418671274009,1.77449484571545,0.182005887016824
"1994-06",0.293646220679158,-0.797504670461101,-0.951419643293502,-1.0479201102348,2.9059133665171,-1.20880438403789,0.131486686681863
"1994-07",3.79436867810773,-0.810942114986553,-0.840767353729052,-0.833372034675076,-0.983192080250175,1.04107922207744,0.498176424419569
"1994-08",2.0683660145845,-0.622347015697923,-0.317152494427011,-0.618823959115356,-1.14060961069333,0.902116513421203,0.252707246577989
"1994-09",0.0249796568676711,0.879143179188,0.104239597764537,-0.404275883555051,-0.563117907975102,1.59302828738123,-0.0207149047841196
"1994-10",-0.554136414217799,-0.9027119336802,-0.404126393098826,-0.18972780799533,-0.149276955945743,1.21109119629458,0.136089259786181
"1994-11",1.79072865155038,-0.696700862010399,-0.537402968901327,0.0248202675643896,0.244259330202451,0.315603070077293,0.422451535417264
"1994-12",1.26583495756796,-0.3982774310135,-1.25825788705566,0.239368343124695,-0.61552288592533,0.0288118673406534,0.00975197101096917
"1995-01",0.320973951224125,-0.238857242649219,-0.847607783299832,0.25198881815762,-1.02841397217903,-0.0854334950810456,-0.191605873088157
"1995-02",1.43488116784819,-0.651500507687015,-0.288044142041451,0.264609293190545,-0.484799578808586,0.18750667453472,0.294275653735072
"1995-03",0.924071027535494,-1.21400406684134,0.410683472967627,0.277229768223504,0.619598033813604,0.55375211885546,0.666556414706171
"1995-04",2.55635376131026,0.573680696212227,-1.47359995944519,0.289850243256428,0.864151474356416,0.993703301405432,0.442796354111853
"1995-05",1.43325258870656,-0.866296031241101,-0.853628842273179,0.302470718289353,1.39123277704317,0.570973104930515,0.618432729656253
"1995-06",-0.667377774270815,-0.65920906286669,-0.476941371603332,0.315091193322312,-0.0854680401916795,1.27079435245012,0.169217903762217
"1995-07",0.884948605437266,-0.810942114986553,-0.130139998985771,0.327711668355237,-0.589915248150105,2.36809977829149,0.611941153322445
"1995-08",-0.0160338450742985,-0.471779189319393,0.4124114567206,0.340332143388162,-0.791443403338226,1.22916781738055,0.274368893066031
"1995-09",-0.424654166750408,1.38151071015257,-0.448204659742117,0.352952618421121,-0.89436373619575,1.41353214232419,-0.230374752015923
"1995-10",1.0810202179003,-0.9027119336802,-0.976874975464659,0.365573093454045,1.47919892709872,0.812317265807344,0.610657743745992
