"Date","T90p","T10p","Rx5day","CDD","W90p","Sea","IACI"
"1978-05",-0.78474668454564,1.58321748884267,1.00527794157975,0.544040367018695,0.304148986956254,-0.324670981235015,-0.139861309844772
"1978-06",-0.983603829216226,2.42435905718051,1.26574551732585,0.729176491915061,-0.935251817338866,-0.588904699915883,-0.489532899068428
"1978-07",0.267119256206526,0.103667905774323,1.28060574479391,0.914312616810921,0.0610454621174234,-0.665090064483493,0.292387518278494
"1978-08",-0.31245606851915,-0.172443356463928,-0.332442431591817,1.09944874170678,-0.171151772684157,-0.56961435439587,-0.0189620881700474
"1978-09",-0.102639205821913,-0.746407288133554,-0.750404117204372,1.28458486660315,0.981020477200599,-1.81739846870253,0.0569284733680815
"1978-10",-0.506224712764356,-0.344453919447695,-0.230958952942749,1.46972099149901,0.195597993849347,-1.07078185038239,0.0336345647844254
"1978-11",-0.373193420601244,-0.707971677808886,-0.954230115998393,1.65485711639487,2.10755122165482,-1.45352140578853,0.281572512245069
"1978-12",1.97052650845373,0.28211514307497,-0.392374669648458,1.83999324129123,-1.07257317845474,1.48829826213738,0.591959170117363
"1979-01",1.27731679363534,-1.15284942970889,1.25801837558668,1.66460112296884,1.60249162092907,1.37488322316467,1.38836009433225
"1979-02",1.54215060727759,0.822044302253615,1.36865318967333,1.48920900464645,0.607971949075303,1.11939225580668,0.884222117370955
"1979-03",-0.579184225717898,1.73912146287897,0.820813935437755,1.31381688632357,-1.00807263854043,0.293069951633918,-0.149779592290342
"1979-04",0.162647944016263,-0.311051914896232,-0.176444378048075,1.13842476800118,-0.766392016597689,0.272719833508742,0.157001344296109
"1979-05",-0.15188645507335,-0.698897810390007,-1.13609219020074,0.963032649678785,0.304148986956254,-0.716515268932434,-0.00640241119691258
"1979-06",-0.655735886144151,-0.645012960167291,0.428225570539149,0.787640531355912,0.321056594011849,0.909186203378956,0.405897662218168
"1979-07",-0.244385702486821,0.374105920837774,1.65041223234689,0.612248413033518,1.15986378023105,0.0932073962102528,0.482873366416185
"1979-08",-0.474071276373883,-0.933222870275373,-0.228795523815185,0.436856294711124,0.171151772684157,1.18828640438563,0.337775090311203
"1979-09",-0.662489419395986,0.00416987311806453,0.733678018346964,0.261464176388251,0.671224537031989,-0.02243701813213,0.16287840352017
"1979-10",-0.640620654206221,1.0907707449177,2.81010608884558,0.0860720580658567,0.195597993849347,1.49909459053536,0.476579888695371
"1979-11",-0.0967538497855078,0.0346559562563791,-1.2904328390364,-0.0893200602565375,0.957977828024919,-1.1750481086615,-0.288038830995234
"1979-12",-0.436904067485215,0.122427326240081,-0.636030504883737,-0.26471217857941,-0.178762196409123,-0.495469653120307,-0.355717654452979
"1980-01",-0.02164943718026,0.334698221528387,-0.0641735243407398,-0.410872277181405,-0.702462080407265,0.540416527024262,-0.165573168935633
"1980-02",0.0515476913498121,-0.977599741431954,-0.568268157181024,-0.5570323757834,-0.627185509542695,-0.269964428998786,-0.165550506454023
"1980-03",0.254841059315875,-0.830035243646782,0.595965385200201,-0.703192474385794,-0.371395182620159,0.885529422591968,0.248630575624812
"1980-04",0.725660057918711,-0.141387234043742,-1.09438402901539,-0.84935257298779,1.57175311878509,0.805620657606295,0.216780744391777
"1980-05",-0.658174638651182,0.0142632206202043,1.03657563964906,-0.995512671589785,-1.09961556822646,0.990806270320607,-0.12336403151966
"1980-06",0.491801914608113,-0.378111045615308,-0.718395475959282,-1.14167277019218,-0.0977128764383891,0.960844510389122,-0.0211706086628844
"1980-07",-0.0738840495890388,0.5093249283695,0.196821324698185,-1.28783286879417,0.0610454621174234,1.18325999595751,-0.0716525106632652
"1980-08",0.980465594318712,-0.324599259226217,-0.290672445377652,-1.43399296739617,-0.513455318052471,0.69770944844661,-0.0392244048057922
"1980-09",0.597173561145678,-0.496214901049681,-0.117452109961261,-1.58015306599856,0.0516326566947683,0.246807199453429,-0.0509628096027111
"1980-10",-0.640620654206221,0.373158412735003,0.182343069655595,-1.72631316460056,-0.195597993849347,0.258464584575068,-0.415813761860078
"1980-11",-0.64963299141698,-0.262395097369727,-0.00613733527298707,-1.87247326320255,-0.957977828024919,0.0862721195020946,-0.52292570017427
"1980-12",-0.704396353700653,2.51774457876341,-1.1549735079806,-2.01863336180495,0.715048785636491,-1.54403269404223,-1.20412195177589
"1981-01",-0.18402021603221,0.892528590742366,-1.18840042340788,-1.83349723690909,0.285375220165451,-1.93318117939195,-0.957708737719673
"1981-02",-0.562558378882607,-0.0777777195891695,-1.46837639300666,-1.64836111201323,0.0109791774099376,-1.15101988765591,-0.790259812426548
"1981-03",1.22787055852194,-1.0276626826103,-0.554496905032832,-1.46322498711686,-1.00807263854043,0.885529422591968,0.0192113555056813
"1981-04",-0.588034874520336,0.876600851071199,-0.0258035382468908,-1.278088862221,-1.15608287249482,0.147331404309318,-0.629546599040821
"1981-05",-0.658174638651182,0.299527633024289,0.41158694810678,-1.09295273732514,-0.397733290635102,0.598961982623188,-0.239639894817624
"1981-06",1.63933971536038,-0.511562002891299,-0.883758635664092,-0.907816612428774,1.15859553491233,0.444261440287454,0.327030574226432
"1981-07",-0.92639231407795,0.238886913306048,0.442781777542202,-0.722680487532913,2.62495487104921,-0.712483655776852,0.0778822129829414
"1981-08",-0.797301692083349,-0.172443356463928,-0.335033938190881,-0.537544362637053,-0.513455318052471,0.69770944844661,-0.218863751008869
"1981-09",-0.38256431260895,0.50455464728581,-0.295642499555117,-0.352408237740687,-1.18755110397967,0.516051417038989,-0.367778230688541
"1981-10",1.64411035030548,-0.918543785193853,-1.04340690844064,-0.167272112844827,-1.36918595694543,0.214156370076486,0.0328242545574872
"1981-11",3.63518035622693,-0.856497204621939,-1.43681634107674,0.017864012051034,2.49074235286479,-0.847432464982643,0.786005853284218
"1981-12",1.56928807913057,-0.676011757934361,0.378446914528725,0.2030001369474,0.715048785636491,0.992356283322959,0.755691992916751
"1982-01",0.465462899375591,-1.15284942970889,0.406605833865545,0.125048084359669,-0.702462080407265,0.957649875094467,0.400859006999483
"1982-02",-0.0768563051533299,-0.437706528326283,-0.153130471673216,0.0470960317719382,0.607971949075303,0.238336797149554,0.183520754916089
"1982-03",0.810857916005057,-0.830035243646782,0.340490191020605,-0.0308560208160053,-0.0530564546600227,-0.631166823060639,0.211050675355963
"1982-04",-0.212693465252036,-0.650381276601212,0.678645674153458,-0.108808073403736,0.402680551093701,1.24448015980428,0.442447687166147
"1982-05",0.101257636715566,-0.84153001659205,-0.48004671234781,-0.186760125991467,0.304148986956254,-1.27629282278589,-0.116027170143549
"1982-06",0.491801914608113,-0.645012960167291,-0.777589471843235,-0.26471217857941,-0.935251817338866,-0.382271471875216,-0.203835010810221
"1982-07",0.0966176033087435,1.99673401121848,0.797077027613809,-0.342664231167141,-1.0377728559962,0.80411126561064,-0.279894200308105
"1982-08",-0.150840860664417,0.588336157347518,-0.232924674653611,-0.420616283754872,0.171151772684157,-0.119918811451764,-0.223580835864671
"1982-09",-0.522526866002468,-0.496214901049681,-0.541110352887655,-0.498568336342815,0.361428596863378,1.99689461375957,0.215388759406615
"1982-10",-0.371828771322492,0.660203345608082,-0.746860722406539,-0.576520388930546,-0.586793981548041,0.457851549818687,-0.414059276666169
"1982-11",-0.787852776824848,-0.262395097369727,0.951576120687426,-0.654472441518277,-0.191595565604984,0.315603070077293,-0.0173910826356104
"1982-12",-0.838142496808372,1.2402420440843,-0.882224968557953,-0.73242449410622,-1.51947866947754,-0.62299759052973,-0.972585043927353
"1983-01",0.14072134167169,-0.78096251689957,-1.23852178964722,-0.751912507253153,1.60249162092907,-1.51594783132175,-0.163701108120298
"1983-02",-0.724459070125699,2.26175953720207,-0.999506722137541,-0.771400520400085,0.607971949075303,0.390827164994056,-0.62638778929934
"1983-03",1.64488320103883,-1.0276626826103,-1.22202028428594,-0.790888533547071,0.58362100126025,0.00868940557405427,0.208657912108403
"1983-04",0.537989353284562,-0.141387234043742,-0.0572253702509539,-0.810376546694004,0.792371406990831,1.71468676930212,0.386472141112716
"1983-05",-0.78474668454564,0.156895426822247,-0.788241591924103,-0.829864559840937,-0.74867442943078,1.38265055801803,-0.32096202242428
"1983-06",1.3114717722883,-0.645012960167291,-0.99116602560975,-0.849352572987922,0.739826064462088,0.34094482626712,0.199456170764521
"1983-07",-0.92639231407795,-0.166770109289128,-0.848295497645833,-0.868840586134855,-1.40404562870074,2.03634463923798,-0.307409879672046
"1983-08",-0.958916899938082,2.41420699049499,0.34251142450138,-0.888328599281788,-0.171151772684157,0.493302383472016,-0.599465075737603
"1983-09",1.15702377471975,-0.621311094591618,0.0300758432881159,-0.907816612428774,0.0516326566947683,0.964791779681588,0.319503089424511
"1983-10",2.45048599895666,-0.918543785193853,-0.624484053896476,-0.927304625575706,0.977989969246735,-0.206771667660043,0.431409901044171
"1983-11",0.732564862661701,-0.856497204621939,1.15503757696436,-0.946792638722639,-1.34116895923489,1.85539659536791,0.385255773609731
"1983-12",1.16804964980741,-0.835699574769249,1.14994082416142,-0.966280651869625,1.6088597676821,0.553093387801614,0.724893758725362
"1984-01",-0.671132552588061,0.334698221528387,-0.996389863858636,-0.810376546694163,-1.03174118059817,-0.696382326183846,-0.756786781908544
"1984-02",-0.573723943795923,0.586228875839644,-0.453736962858383,-0.654472441518702,-1.20359232356443,-1.15101988765591,-0.770462405872165
"1984-03",-0.857192654062488,1.34386658495193,0.208260172905127,-0.498568336342815,0.901959729220387,0.861831043753646,-0.121262771579679
"1984-04",0.350318648650413,-0.989710638306193,-0.883863366740132,-0.342664231167354,2.35113483057935,0.899661979505864,0.560716416522389
"1984-05",-0.78474668454564,2.86690734466105,0.401795964648539,-0.186760125991892,-1.09961556822646,1.18672841416932,-0.558250890767864
"1984-06",-0.983603829216226,1.08984948442059,-0.498907432886616,-0.0308560208160053,1.57736500536256,-0.950512848987051,-0.329394101827321
"1984-07",1.29012917359322,-0.842865146947756,-0.883736397991641,0.125048084359456,-0.305227310587117,-1.2338131600038,-0.0274557439470218
"1984-08",-0.797301692083349,-0.172443356463928,-0.279206508003238,0.280952189534918,0.51345531805247,-0.610495767390788,-0.120025517237677
"1984-09",-0.522526866002468,-0.496214901049681,0.133216297453127,0.436856294710805,-0.877755163811062,0.875043707153068,0.0901748617588585
"1984-10",-0.640620654206221,-0.344453919447695,-0.985533038004639,0.592760399886266,0.977989969246735,-0.8049325633909,-0.085980327836844
"1984-11",0.179685721030229,-0.113869570556674,1.66590155268606,0.748664505061728,0.957977828024919,1.11826139709049,0.797393429075016
"1984-12",0.231826648053379,-0.835699574769249,-0.879524843576577,0.904568610237614,1.1619542766593,-0.282923090771269,0.328600195895283
"1985-01",-0.346390994884161,2.00818932917032,-0.162932627494582,0.826616557649884,-1.03174118059817,1.04705702110951,-0.27926342556464
"1985-02",1.21834922479141,-0.797635337063397,0.651909854426589,0.748664505062153,0.607971949075303,0.492487410223724,0.752836380107096
"1985-03",-0.579184225717898,-0.434780365719743,-1.46427085392421,0.670712452474209,0.265282273300114,-0.299389519324131,-0.162011584578696
"1985-04",1.85168428572361,-0.141387234043742,0.847247839002744,0.592760399886479,0.012989695196571,0.492149584607735,0.65636983974348
"1985-05",-0.531602592756724,0.299527633024289,-0.416211310205055,0.514808347298748,-0.0467921518394237,1.63455045725208,0.142537519454223
"1985-06",-0.491801914608113,-0.778463917443282,0.0390157221416346,0.436856294710805,-0.935251817338866,1.52908588750096,0.226061348308283
"1985-07",-0.244385702486821,-0.572427131884305,-0.70274963150496,0.358904242123074,0.793591007526505,0.756717674317281,0.255750786976564
"1985-08",0.495619970754514,-0.628911064750795,-0.352003906314571,0.280952189535343,0.51345531805247,-0.0381559854619266,0.254796441886104
"1985-09",0.737136114539196,-0.746407288133554,-0.550744346440725,0.2030001369474,0.671224537031989,-0.964791779681588,0.140371991754971
"1985-10",1.9129022331892,-0.918543785193853,-1.16446599905852,0.125048084359669,0.586793981548041,-0.472620954651535,0.317700188430118
"1985-11",0.870784648069569,0.183181483069432,-0.0886103278209955,0.0470960317719382,-1.34116895923489,0.610457149388263,-0.0141038234825908
"1985-12",0.0980805049456605,-0.516323941099473,-0.492704699644095,-0.0308560208160053,-0.62566768743193,-0.112885840892039,-0.107951633789823
"1986-01",-0.508761773736111,-0.223132147685591,-0.530558527073469,0.134792090932923,-0.37318298021636,-0.815591854203904,-0.311695149435222
"1986-02",0.0850443860897623,1.00200870662217,-0.0610381219278261,0.30044020268185,0.607971949075303,1.11939225580668,0.174966994183932
"1986-03",-0.857192654062488,-0.434780365719743,0.489246010546918,0.46608831443123,-0.689733910580296,-0.654865201898961,-0.135279512640642
"1986-04",-1.15104698842278,2.5732476595961,-0.484152522793682,0.631736426180158,-1.15608287249482,0.554843799207447,-0.696324969653297
"1986-05",1.74669423334352,-0.84153001659205,-1.01065849179592,0.797384537929086,1.00603126454761,-0.352659858927687,0.504720283614777
"1986-06",-0.327867943072075,-0.645012960167291,-0.920200683046261,0.963032649678466,-0.516482346888627,0.960844510389122,0.134056524537986
"1986-07",-0.585389008282386,-0.437208124352579,0.317302690355537,1.12868076142739,1.15986378023105,1.27804717854423,0.622618921104733
"1986-08",-0.635686484228616,-0.476755161988506,-0.299777147717389,1.29432887317632,-0.855758863420784,0.534183796466935,0.0856742227108289
"1986-09",-0.662489419395986,-0.746407288133554,-0.0600873263118099,1.4599769849257,-0.567959223642452,0.516051417038989,0.238649953457999
"1986-10",-0.103036888438763,-0.918543785193853,-0.292780797099536,1.62562509667463,-1.36918595694543,-0.00738470241642362,0.128630089494722
"1986-11",-0.511413206009112,-0.559446150995833,0.152605308431664,1.79127320842356,-0.574786696814952,-1.14228654429361,0.0458063701222296
"1986-12",-0.0356656381620585,-0.0372604905948074,-0.912272986824281,1.95692132017294,0.268143294613684,-0.892223236171844,0.0703605407038741
"1987-01",-0.02164943718026,0.520641677933046,0.673116181716801,1.70357714926281,1.27321252073817,0.0486772239415203,0.526048660090999
"1987-02",-0.238756996396422,-0.0777777195891695,-0.304719131462309,1.45023297835269,-1.18300636592079,0.119733177714941,-0.0131231030204546
"1987-03",1.36687477269424,-0.632407804683262,-1.34095536634234,1.19688880744187,0.901959729220387,0.482656982340494,0.539972121672985
"1987-04",2.41469639962606,-0.820045957453703,0.366541925891492,0.943544636531746,1.57175311878509,0.648885121107015,1.12757785989918
"1987-05",0.101257636715566,-0.84153001659205,-1.08070289917882,0.690200465621621,-0.397733290635102,0.0111955510770589,0.0276245800320631
"1987-06",1.14753780075226,-0.778463917443282,-1.09566642434952,0.436856294710805,0.321056594011849,-0.330613164865049,0.209605836283938
"1987-07",-0.755890661180168,-0.301989116820854,0.239509141369944,0.18351212380068,0.427318234821964,2.32070618699813,0.452857357105234
"1987-08",-0.31245606851915,0.28402435182294,3.33501753962244,-0.0698320471094453,-0.171151772684157,2.12855890326876,0.771018700459253
"1987-09",0.177285900965123,-0.621311094591618,3.35387132113578,-0.323176218020261,1.29081641736921,1.45840617858845,1.09641911577165
"1987-10",-0.775016595648085,0.373158412735003,-0.00694456417597543,-0.576520388930386,-0.977989969246735,1.83140619927473,-0.146370621910242
"1987-11",-0.234973635193376,0.183181483069432,0.317213689745953,-0.829864559840511,0.191595565604984,0.463030109732778,-0.046030052169934
"1987-12",0.766811220484255,-0.995387391604138,0.0259740575247094,-1.08320873075133,-0.178762196409123,1.31826101225815,0.307410459118467
"1988-01",-0.18402021603221,-0.78096251689957,0.311006739781476,-0.976024658443198,-1.03174118059817,0.644724864041813,-0.07584865572512
"1988-02",-0.417406035009489,0.0649526700824448,-0.856583314173603,-0.868840586135068,-0.627185509542695,-0.117474061154284,-0.492073696016264
"1988-03",0.532849487660466,-0.237152926756223,-0.848292847589428,-0.761656513826646,-0.689733910580296,-0.417881413515741,-0.324593711849237
"1988-04",0.537989353284562,-0.820045957453703,-0.817268713327917,-0.654472441518516,-0.766392016597689,0.460802477307879,-0.0698825638996631
"1988-05",-0.531602592756724,-0.413633397985923,-0.32886973152902,-0.547288369210386,-1.09961556822646,0.207117694925769,-0.314437528135149
"1988-06",-0.491801914608113,0.289143740764648,-0.279039892652622,-0.440104296901964,-0.935251817338866,0.392603133277287,-0.340456421498154
"1988-07",0.0966176033087433,0.238886913306048,0.0954542154767422,-0.332920224593834,-0.305227310587117,-0.80727083836357,-0.248705578010848
"1988-08",0.657235178609247,-0.933222870275373,-0.367735445712607,-0.225736152285704,-0.855758863420784,1.22916781738055,0.228399234141013
"1988-09",0.597173561145678,-0.621311094591618,-0.808469594158945,-0.118552079977282,1.60061235753782,-0.560925453303249,0.22185831430594
"1988-10",0.165754994444966,0.229635946298463,0.354441339963172,-0.0113680076691524,-0.195597993849347,0.945241909303089,0.171472715982378
"1988-11",0.732564862661701,-0.707971677808886,-0.171340696146233,0.0958160646389774,1.72436009044486,0.905311228699233,0.665780538017903
"1988-12",-0.570650210592934,-0.995387391604138,-0.848665359157504,0.2030001369474,1.6088597676821,-0.96307209028819,0.0708099393658356
"1989-01",-0.671132552588061,-1.15284942970889,-0.423291687727209,0.485576327577924,0.285375220165451,-0.964603764228978,-0.022537837848664
"1989-02",-0.0768563051533301,-0.797635337063397,0.619381281321593,0.768152518208448,2.3989502640714,-1.25268013288558,0.542430493770989
"1989-03",0.39384527348817,-0.434780365719743,-0.964757121578774,1.05072870883974,-0.689733910580296,-0.370484655839097,-0.0242702233250853
"1989-04",-0.963376283788635,0.367606808513729,0.152870960069883,1.33330489947027,0.402680551093701,0.398108262708166,0.159330263506609
"1989-05",-0.531602592756724,-0.84153001659205,-0.709319272441677,1.61588109010079,0.304148986956254,0.487006471852497,0.334607450050532
"1989-06",0.65573588614415,-0.645012960167291,-0.584247571159526,1.89845728073209,-0.0977128764383891,-0.123979936824382,0.398877623770205
"1989-07",2.31313909097991,-0.842865146947756,-0.891734966152913,2.18103347136261,-0.305227310587117,0.0458138049168937,0.697648206244524
"1989-08",2.43500246501131,-0.781066967513084,-0.319460497195697,2.46360966199313,-1.1980624087891,0.329776731492342,0.748655486670845
"1989-09",-0.102639205821913,-0.246022513965808,0.410272440479104,2.74618585262443,-0.877755163811062,0.291681235717689,0.452294612192342
"1989-10",0.703338760212424,-0.918543785193853,1.06068486112673,3.02876204325495,2.15157793234282,-0.00738470241642362,1.30925377995239
"1989-11",0.0414659356223604,-0.559446150995833,2.32799229624602,3.31133823388548,0.191595565604984,1.62606564479271,1.34298397119123
"1989-12",1.83678036534601,-0.995387391604138,0.753352867997528,3.59391442451677,-0.178762196409123,2.31014496988699,1.55180297049039
"1990-01",-0.671132552588061,-0.59501906049491,-0.361286099840955,3.22364217472505,-0.37318298021636,-0.130137068088568,0.380487089081003
"1990-02",2.18975337224996,-0.977599741431954,-0.582809628346333,2.85336992493333,0.607971949075303,-0.236077680588897,0.968301279792553
"1990-03",1.64488320103883,-1.0276626826103,-0.700641531366792,2.4830976751406,3.44866955290148,-1.01034088447379,1.14888844930844
"1990-04",-0.963376283788635,-0.311051914896232,0.635007697880038,2.11282542534888,0.012989695196571,-0.00940413218996252,0.34984905289052
"1990-05",-0.0253144091788917,-0.84153001659205,0.690307959603561,1.74255317555716,2.05885468093464,0.403039838774478,0.951828543713833
"1990-06",0.491801914608113,-0.778463917443282,-0.745742813142687,1.37228092576442,-0.516482346888627,-0.0723216298142148,0.217999994661715
"1990-07",0.949125867797655,-0.842865146947756,-0.50934735135954,1.0020086759727,1.89240932564013,-0.191154151549902,0.664317918908133
"1990-08",1.14208080217345,-0.933222870275373,-0.297667140586677,0.631736426180982,0.51345531805247,-1.83693815723835,0.180981686476208
"1990-09",1.85683654168734,-0.746407288133554,-0.648167364868776,0.261464176388251,-1.18755110397967,-0.650673525831769,0.063052668588155
"1990-10",-0.640620654206221,-0.918543785193853,0.531419682880224,-0.10880807340347,-1.36918595694543,1.05601244554954,0.0645602048447502
"1990-11",0.317905506438097,0.0346559562563791,-0.68409259306449,-0.479080323195191,-0.574786696814952,0.0698913373181518,-0.230803120929127
"1990-12",-0.436904067485215,0.122427326240081,0.444533583679239,-0.849352572987922,1.1619542766593,-0.155395153361846,0.00706812337724533
"1991-01",-0.508761773736111,0.520641677933046,-0.204340249065512,-0.82986455984099,-0.37318298021636,-0.219544214103611,-0.442722575815938
"1991-02",-0.886359761368791,1.90183072846496,-0.095134805663363,-0.810376546694057,-1.18300636592079,-0.0497005643345054,-0.821068128741078
"1991-03",-0.301175797373307,-0.434780365719743,4.52145398168151,-0.790888533547071,-0.689733910580296,1.7860678184482,0.826750654058131
"1991-04",-0.588034874520336,-0.311051914896232,-1.02792288798585,-0.771400520400139,0.792371406990831,0.304066940808598,-0.163311336701777
"1991-05",-0.531602592756724,-0.128368985581838,-1.08194216720945,-0.751912507253206,2.05885468093464,-0.492604247391051,-0.111806308015658
"1991-06",0,-0.778463917443282,-0.9069143832789,-0.73242449410622,-0.516482346888627,0.599236361317954,-0.129686824252085
"1991-07",0.778624214899873,-0.301989116820854,-0.73201451189412,-0.712936480959287,-0.305227310587117,1.32544076983759,0.109312633019632
"1991-08",1.14208080217345,-0.781066967513084,-0.336664708748903,-0.693448467812355,0.171151772684157,0.69770944844661,0.293649302376006
"1991-09",1.99679909508086,0.254362260201938,1.71627370613051,-0.673960454665369,-0.877755163811062,0.919917743417328,0.471152110991722
"1991-10",-0.775016595648085,1.8083830771004,1.78306568697435,-0.654472441518436,-0.977989969246735,0.369235120821523,-0.343926879286297
"1991-11",-0.373193420601244,0.480232536695538,-1.18775280264034,-0.634984428371503,-0.574786696814952,-0.339628217280417,-0.598429683733998
"1991-12",0.365572791161098,-0.995387391604138,-0.606756878362812,-0.615496415224518,3.39648173177333,-0.594658048883191,0.490088428678008
"1992-01",-0.833503331440011,0.334698221528387,-0.877953792876888,-0.547288369210253,2.26104982131088,-0.353654933126177,-0.114341471145139
"1992-02",-0.261088126223056,-0.282564800422355,-0.906131961669104,-0.479080323195989,2.8312553745877,-0.964642771401517,0.0838128320867314
"1992-03",0.532849487660466,-0.830035243646782,-0.883294709420991,-0.410872277181538,0.265282273300114,-0.986642505635469,-0.108773747938439
"1992-04",1.66401358108946,-0.820045957453703,1.88187944728147,-0.342664231167274,0.792371406990831,-0.322875205188523,0.748795159409944
"1992-05",1.24040604976569,-0.84153001659205,-0.829239674958147,-0.274456185153009,1.00603126454761,-0.856459657395798,0.187968635566399
"1992-06",-0.983603829216226,0.689496612592621,1.63594873325377,-0.206248139138559,-1.3540212877891,1.06416112440946,-0.088876668512214
"1992-07",-0.244385702486821,-0.842865146947756,-0.339082964573198,-0.138040093124295,-1.0377728559962,0.330175352677048,-0.0977068527592849
"1992-08",0.81885038646398,-0.0202874537016387,-0.261729360551846,-0.0698320471100302,-0.171151772684157,1.27004923037547,0.267745648365843
"1992-09",-0.802451972789505,0.129266066660001,0.137847455755624,-0.00162400109557966,-0.258163283473842,0.15705912692491,-0.149433123556399
"1992-10",-0.640620654206221,1.8083830771004,2.37295627179201,0.0665840449186847,-1.36918595694543,0.745854944059471,-0.105465737913646
"1992-11",0.179685721030228,-0.113869570556674,-1.32757037456707,0.134792090932949,-0.957977828024919,-0.765528554062929,-0.437121562355844
"1992-12",0.365572791161098,-0.835699574769249,-0.896591324685824,0.2030001369474,0.268143294613684,0.283867742159499,0.176615369160851
"1993-01",-0.833503331440011,-0.0371886912809319,-0.920422139370021,0.0860720580658035,-0.37318298021636,-0.651678753176324,-0.442587742475997
"1993-02",-0.886359761368791,-0.437706528326283,-0.904970305308993,-0.0308560208157926,2.3989502640714,-0.778265655147126,0.0393675082928303
"1993-03",0.254841059315875,-0.0395254877927039,-0.130579603652719,-0.147784099697708,-0.0530564546600227,0.0560861632506982,0.003172092058138
"1993-04",0.350318648650413,0.197942127661238,0.582075655503677,-0.264712178579304,0.792371406990831,0.272719833508742,0.255805206402187
"1993-05",-0.78474668454564,-0.698897810390007,0.367578570325938,-0.3816402574609,-1.09961556822646,1.27069504724733,0.0118614862883804
"1993-06",-0.491801914608113,-0.511562002891299,-0.740113791740256,-0.498568336342815,0.321056594011849,-0.227296550844715,-0.187526999438792
"1993-07",-0.414887355384603,-0.301989116820854,-0.750349737488508,-0.615496415224411,1.15986378023105,-0.428122108016698,-0.124500453177053
"1993-08",0.172389555045048,0.13186844906065,-0.150144822982338,-0.732424494106007,-0.171151772684157,0.0027254275329921,-0.168412426042519
"1993-09",-0.802451972789505,1.5053241956213,-0.523722481627424,-0.849352572987922,-1.18755110397967,2.17639075881661,-0.448668594698203
"1993-10",-0.775016595648085,1.52133814422732,1.10429043888857,-0.966280651869519,-0.586793981548041,1.25539941079316,-0.248289920601871
"1993-11",-0.787852776824848,0.331707009882485,-0.0576831808830555,-1.08320873075111,0.574786696814951,0.364745416629122,-0.220153264149572
"1993-12",-0.303157924377496,-0.676011757934361,-1.13216575709785,-1.20013680963303,-1.51947866947754,-0.282923090771269,-0.626975082237137
"1994-01",0.14072134167169,0.706585134337706,-0.0518475398391526,-1.1221847570453,0.285375220165451,-0.368556124128685,-0.303846165585617
"1994-02",-0.562558378882607,0.462115493516501,-0.837199444399592,-1.04423270445757,-0.586013594255428,0.949958513757229,-0.423693516959078
"1994-03",1.08886634434965,-1.22529012157382,-0.326141794200633,-0.966280651869625,0.58362100126025,-0.702261959575605,0.150515510256309
"1994-04",0.537989353284562,0.197942127661239,0.176192967324896,-0.888328599281894,0.792371406990831,0.147331404309318,0.0946024008277457
"1994-05",-0.15188645507335,-0.556265604187965,-0.00406044398726608,-0.810376546694163,-0.397733290635102,1.77449484571545,0.161117285585588
"1994-06",0.491801914608113,-0.778463917443282,-0.903879042556844,-0.73242449410622,2.83367341671328,-1.20880438403789,0.209805221343954
"1994-07",3.33614900836661,-0.70764613941603,-0.832712765222634,-0.654472441518489,-1.40404562870074,1.04107922207744,0.365607255736368
"1994-08",1.46531121788291,-0.476755161988506,-0.318043011986679,-0.576520388930759,-1.1980624087891,0.902116513421203,0.125259513931014
"1994-09",-0.102639205821913,0.87984322791162,0.21277348314806,-0.498568336342815,-0.567959223642452,1.59302828738123,-0.0405347038649189
"1994-10",-0.640620654206221,-0.918543785193853,-0.52122951037396,-0.420616283755084,-0.195597993849347,1.21109119629458,0.0585950898839704
"1994-11",1.00900443347744,-0.707971677808886,-0.521828883734474,-0.342664231167354,0.957977828024919,0.315603070077293,0.354343982414451
"1994-12",1.16804964980741,-0.196948307429696,-1.23672749640115,-0.26471217857941,-0.62566768743193,0.0288118673406534,-0.122216256305788
"1995-01",0.30309212052364,-0.409075604090251,-0.806346092526037,-0.245224165432477,-1.03174118059817,-0.0854334950810456,-0.24276286817064
"1995-02",1.21834922479141,-0.61767093269484,-0.176608816995739,-0.225736152285545,-0.586013594255428,0.18750667453472,0.172528044747376
"1995-03",0.949862130177352,-1.22529012157382,0.322279948733992,-0.206248139138559,0.901959729220387,0.55375211885546,0.624482651570409
"1995-04",2.79003780889436,0.367606808513729,-1.43641902250254,-0.186760125991626,0.792371406990831,0.993703301405432,0.430887760047122
"1995-05",1.24040604976569,-0.84153001659205,-0.825314863211661,-0.167272112844694,1.35697240334329,0.570973104930515,0.502882433095865
"1995-06",-0.655735886144151,-0.645012960167291,-0.463172649895989,-0.147784099697708,-0.0977128764383891,1.27079435245012,0.0919003000735296
"1995-07",0.949125867797654,-0.301989116820854,-0.000235152357865935,-0.128296086550775,-0.671500083291658,2.36809977829149,0.46986390678495
"1995-08",0.172389555045048,-0.324599259226217,0.335937994104441,-0.108808073403842,-0.855758863420784,1.22916781738055,0.182921281488605
"1995-09",-0.522526866002468,0.754747034369683,-0.386686824407315,-0.0893200602568565,-0.877755163811062,1.41353214232419,-0.2029173010872
"1995-10",1.10652658453802,-0.918543785193853,-1.07585669617144,-0.0698320471099238,0.977989969246735,0.812317265807344,0.444948143584097
